2021-09-24 11:55:31 DEBUG Config - Config.get(helper, instrument) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(helper, seed) = 0
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, copies) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, swaps) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, compares) = true
2021-09-24 11:55:31 DEBUG Config - Config.get(instrumenting, inversions) = 1
2021-09-26 00:36:42 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:36:42 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:22 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:37:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:18 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:36 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:38:45 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:17 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:25 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:40:30 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:33 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:39 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:41:53 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:43:07 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:45:10 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:00 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 00:46:39 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:46:44 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:02 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:03 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:03 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:03 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:50:03 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run:  with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:46 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:54:48 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 00:59:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:00:30 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:01:12 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:47 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 01:05:48 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:02:40 INFO  Benchmark_Timer - Begin run: time with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:04:04 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:04:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:04:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:04:09 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:05 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:06 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:09 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:41 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:42 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:42 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:42 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:43 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:05:49 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:49 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:49 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:49 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:50 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:50 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:05:54 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:54 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:54 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:54 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:55 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:05:58 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:46 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:47 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:47 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:47 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:49 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:55 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:55 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:56 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:06:57 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:07:02 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:07:06 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:07:06 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:07:06 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:07:06 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:07:07 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:07:10 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:11 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:13 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:20 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:09:49 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:52 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:53 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:54 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:55 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:11:59 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:12:04 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:12:22 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:12:41 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:13:59 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
2021-09-26 02:15:17 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:17 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:17 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:18 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:18 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:21 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:15:34 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 02:16:28 INFO  Benchmark_Timer - Begin run: Reverse with 10 runs
2021-09-26 15:40:43 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 15:41:30 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 15:41:46 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 15:42:11 INFO  Benchmark_Timer - Begin run: testWaitPeriods with 2 runs
2021-09-26 15:43:05 DEBUG Config - Config.get(helper, instrument) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(helper, seed) = 0
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, copies) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, swaps) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, compares) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, inversions) = 1
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, fixes) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(instrumenting, hits) = true
2021-09-26 15:43:05 DEBUG Config - Config.get(helper, cutoff) = 
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Ordered with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:25 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:27 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:44:34 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:45:04 INFO  Benchmark_Timer - Begin run: Random with 10 runs
2021-09-26 15:47:13 INFO  Benchmark_Timer - Begin run: Partially with 10 runs
